1544,8855842000020,นิคกระดาษซับหน้ามัน300ซม./ซอง,0,0,7,2,1
1545,8855847001329,ถ่านแมงกานีส ยี่ห้อ รอคเค็ท /กล่อง 12 แผง,0,100,7,2,1
1546,8855917000870,โอโตริซีฟู้กยำสาหร่าย/กล่อง12ซอง,0,50,7,2,1
1547,8855917000887,โอโตริรสป๊อบคาราเมล/กล่อง12ซอง,0,50,7,2,1
1548,8856482000203,ยานัตกุ์ หมอมี13กรัม/ขวด,0,15,7,2,1
1549,8857102070880,ยาแก้แพ้Chlrpheniramine100m/กระปุก,0,10,5,2,1
1550,8857102910452,สารส้มขวด,0,420,99,2,1
1551,8857107730543,สาหร่ายอบ ตรานินจารสคลาสสิค/แพ็ค,0,0,7,2,1
1552,8857107730666,สาหร่ายอบ ตรานินจารสคลาสสิค/ซอง,0,0,7,2,1
1553,8857107980801,วุ้นเส้นสายน้ำ 35 กรัม/ถุง,0,5,7,2,1
1554,8857107980818,วุ้นเส้นสายน้ำ35กรัม/ห่อ 10 ถุง,0,50,3,2,1
1555,8857107980825,วุ้นเส้นสายน้ำ 35กรัม/หีบ 250 ถุง,0,0,7,2,1
1556,8857122299186,โกโก้เมาท์เทน600กรัม/ห่อ20ซอง,0,90,7,2,1
1557,8857122623769,ซอสหอยนางรม ตรานกแชมป์4.5กก./แกนลอน,0,75,3,2,1
1558,8858223006918,"ขนมปังรวมมิตร1,500/ปี๊บ",0,0,3,2,1
1559,8858223007427,"กะทิสับปะรด1,500กรัม/ปิ๊บ",0,0,7,2,1
1560,8858223007434,"ชีลสับปะรด1,500กรัม/ปิ๊บ",0,0,7,2,1
1561,8858223007441,"ขาไก่เค็ม1,500/ปี๊บ",0,0,7,2,1
1562,8858223007458,"ขาไก่5รส1,500/ปี๊บ",0,0,7,2,1
1563,8858223007465,"เวเฟอร์แผ่นวนิลา1,500/ปี๊บ",0,0,4,2,1
1564,8858223007472,"เวเฟอร์แผ่นสตรอ1,500/ปี๊บ",0,0,7,2,1
1565,8858223007489,"เวเฟอร์แผ่นช็อก1,500/ปี๊บ",0,0,2,2,1
1566,8858223007496,"เวเฟอร์แผ่นส้ม1,500/ปี๊บ",0,0,7,2,1
1567,8858223007502,"งาทอง1,500/ปี๊บ",0,0,7,2,1
1568,8858223007519,"เอบีชี1,500/ปี๊บ",0,0,7,2,1
1569,8858223007526,"คุกกี้ครีมกาแฟ1,500กรัม/ปิ๊บ",0,0,7,2,1
1570,8858223007533,"คุกกี้ครีมขาว1,500กรัม/ปิ๊บ",0,0,7,2,1
1571,8858223007540,"คุกกี้ครีมทุเรียน1,500กรัม/ปิ๊บ",0,0,7,2,1
1572,8858223007557,"คุกกี้ครีมใบเตย1,500กรัม/ปิ๊บ",0,0,7,2,1
1573,8858223007564,"แบล็คแอนด์ไวท์1,500กรัม/ปี๊บ",0,315,7,2,1
1574,8858223007571,"วีโอช็อคดำ1,500/ปิ๊บ",0,315,7,2,1
1575,8858223007588,"สติ๊กช็อค1,500/ปิ๊บ",0,315,7,2,1
1576,8858223007595,"สติ๊กลายช็อค1,500กรัม/ปิ๊บ",0,315,7,2,1
1577,8858279001035,วอยซ์ช็อกโกคริสปี้/ห่อ12ซอง,0,50,7,2,1
1578,8858279001950,วอยซ์กลิ่นครีมมี่บัตเตอร์/ห่อ12ซอง,0,50,7,2,1
1579,8858279004333,อันปันรสช็อกโกแลก/กล่อง12ซอง,0,50,99,2,1
1580,8858279004340,อันปันกลิ่นนมข้นหวาน/กล่อง12ซอง,0,50,7,2,1
1581,8858279004364,อันปันดั้งเดิม/กล่อง12ซอง,0,50,6,2,1
1582,8858279004463,อันปันรสผัก/กล่อง12ซอง,0,50,7,2,1
1583,8858447000228,หมูหยองเจ๊หมวยโคราช/ซอง,0,5,7,2,1
1584,8858467000024,น้ำมันมวย 30 ซี.ซี/ขวด,0,35,7,2,1
1585,8858528100007,เม็ดพลอยคละสี 4ก.ก/ปีบ,0,270,7,2,1
1586,8858528105002,กะทิสับประรด 5ก.ก/ปีบ,0,315,7,2,1
1587,8858528106030,สติ๊กรสส้ม 5ก.ก/ปีบ,0,315,7,2,1
1588,8858587001246,สบู่อิงอร มะขามผสมน้ำผึ้ง/ก้อม,0,70,7,2,1
1589,8858587001697,สบู่อิงอร85กรัม/แพ็ค4ก้อน,0,70,7,2,1
1590,8858587001727,สบู่มะขามก้อนกรม/แพก,0,98,7,2,1
1591,8858587001734,สบู่น้ำนมข้าวก้อนกรม/แพก,0,98,-3,2,1
1592,8858587006319,สบู่บัวหิมะก้อนกรม/แพก,0,98,7,2,1
1593,8858638000044,อาเจบิ๊กโคล่า425 มล./ขวด,0,10,7,2,1
1594,8858638000075,อาเจบิ๊กโคล่า1.5 ลิตร/ขวด,0,0,7,2,1
1595,8858638000211,อาเจบิ๊กกลิ่นสตรอเบอร์รี่ 425 มล./ขวด,0,10,7,2,1
1596,8858638001164,อาเจบิ๊กกลิ่นมะนาว 425 มล./ขวด,0,10,0,2,1
1597,8858638001201,อาเจบิ๊กกลิ่นส้ม 425มล./ขวด,0,10,7,2,1
1598,885863801386,อาเจบิ๊กกลิ่นองุ่น1.5 ลิตร/ขวด,0,10,7,2,1
1599,8858667400044,ถุงยูนิค ตรากุญแจ 21/2x4/ถุง,0,40,3,2,1
1600,8858667400082,ถุงยูนิค ตรากุญแจ 3x5/ถุง,0,40,6,2,1
1601,8858667400198,ถุงยูนิค ตรากุญแจ 5x7/ถุง,0,40,7,2,1
1602,8858667400204,ถุงยูนิค ตรากุญแจ 5x8/ถุง,0,40,7,2,1
1603,8858667400211,ถุงยูนิค ตรากุญแจ 5x9/ถุง,0,40,7,2,1
1604,8858667400235,ถุงยูนิค ตรากุญแจ 6x9/ถุง,0,40,7,2,1
1605,8858667400280,ถุงยูนิค ตรากุญแจ 7x11/ถุง,0,40,7,2,1
1606,8858667400303,ถุงยูนิค ตรากุญแจ 8x12/ถุง,0,40,7,2,1
1607,8858667400341,ถุงยูนิค ตรากุญแจ 12x18/ถุง,0,40,7,2,1
1608,8858667400419,ถุงร้อนใส ตรากุญแจ18x28/ห่อ,0,40,7,2,1
1609,8858668400371,แป้งนาทริฟ ผิวขาวถึงผิวสองสี40กรัม/ขวด,0,25,7,2,1
1610,8858668400388,แป้งนาทริฟ ผิวสองสีถึงผิวคล้ำ40กรัม/ขวด,0,25,7,2,1
1611,8858668401392,แป้งนาทริฟ บีบี 40กรัม/ขวด,0,25,7,2,1
1612,8858668401828,แป้งนาทริฟ ฟอร์เมน40กรัม/ขวด,0,25,7,2,1
1613,8858668440377,แป้งนาทริฟ ผิวขาวถึงผิวสองสี40กรัม/แพ็ค6ขวด,0,120,7,2,1
1614,8858668441398,แป้งนาทริฟ บีบี40กรัม/แพ็ค 6ขวด,0,120,7,2,1
1615,8858670600141,ซีม่าครีม /หลอด,0,39,7,2,1
1616,8858670600417,ซีม่าโรชั่น/กล่อง1ขวด,0,27,7,2,1
1617,8858670600424,ซีม่า โรชั่น /กล่อง12-15มล.,0,0,6,2,1
1618,8858755200013,เนเจอร์กิฟ กาแฟ/กล่อง10ซอง,0,85,7,2,1
1619,8858759600079,สเเน็ปโก้รสช็อกโกแลก/กล่อง24ซอง,0,120,7,2,1
1620,8858759600161,โคโค้โคริ3อิน1 30กรัม/ซอง,0,5,7,2,1
1621,8858766100463,ปลากระป๋องไชโยฝาดึง/กระป๋อง,0,10,7,2,1
1622,8858766100685,hi chu can ปลากระปํอง,0,9,99,9,2
1623,8858796600179,กรีนฟิลล์ คลอโรฟิลล์ชาน้ำผึ้ง400มล./ขวด,0,15,7,2,1
1624,8858817011038,ถุงพลาสติก ตรามงกุฎPP3x5/ถุง,0,15,5,2,1
1625,8858817011236,ถุงพลาสติก ตรามงกุฎPP9x4/ถุง,0,40,7,2,1
1626,8858817011250,ถุงพลาสติก ตรามงกุฎPP12x18/ถุง,0,40,5,2,1
1627,8858817011311,ถุงพลาสติก ตรามงกุฎ pp20x30/ห่อ,0,40,7,2,1
1628,8858817019003,ถุงหูหิ้วเนื้อ ตรามงกุฎ5x9/ห่อ,0,8,7,2,1
1629,8858817019157,ถุงหูหิ้วเนื้อ ตรามงกุฎ6x11/ห่อ,0,10,5,2,1
1630,8858817019164,ถุงหูหิ้วเนื้อ ตรามงกุฎ6x14/ห่อ,0,12,2,2,1
1631,8858817019171,ถุงหูหิ้วเนื้อ ตรามงกุฎ7x15/ห่อ,0,15,6,2,1
1632,8858826711004,ลูกโป่งยาว ตราช้าง/แพ็ค,0,0,7,2,1
1633,8858829700098,ยาผงแดง/ซอง,0,0,999,2,1
1634,8858831000056,สบู่นมข้าว100กรัม/ก้อน,0,0,7,2,1
1635,8858838000042,น้ำมันราชา1ลิตร/ขวด,0,35,1,2,1
1636,8858838003487,น้ำมันราชา1ลิตร/ลัง12ขวด,0,480,998,2,1
1637,8858838020040,oil 1 L,0,42,99,2,1
1638,8858838023485,น้ำมันกุ้งมังกร/ลัง,0,480,98,2,1
1639,8858880400128,ธัญธัญรสนม/ห่อ24ซอง,0,20,100,2,1
1640,8858880400142,ธัญธัญรสช็อกโกแลต/ห่อ24ซอง,0,20,100,2,1
1641,8858880400289,ธัญธัญรสนม/หีบ,0,20,7,2,1
1642,8858880400296,ธัญธัญรสช็อกโกแลต/หีบ,0,20,7,2,1
1643,8858880400395,วาวารสชีฟู๊ดส์/ห่อ24ซอง,0,20,97,2,1
1644,8858929100057,ดรีนอาบน้ำแองกรี้ เบิรดส์260มล./ขวด,0,90,7,2,1
1645,8858947810907,ผ้าอ้อมกูนน์S/ห่อ,0,145,3,2,1
1646,8858947811003,ผ้าอ้อมกูนน์M/ห่อ,0,145,7,2,1
1647,8858947821002,ผ้าอ้อมกูนน์ L/ห่อ,0,145,7,2,1
1648,885894820906,ผ้าอ้อมกูนน์pantsM/ห่อ,0,145,7,2,1
1649,8858998581054,เป๊ปซี่ 1 ลิตร/ขวด,0,20,7,2,1
1650,8858998591053,เป็ปซี่ขวด ลิตร 12/แพ็ค 12ขวด,0,250,7,2,1
1651,8859015700014,ทเวนตี้ โฟร์/ขวด,0,12,7,2,1
1652,885939909002,หมากฝรั่งสเปียร์มินต์/กล่อง50ชิ้น,0,40,7,2,1
1653,885959232187,แฟนต้าน้ำเขียว 325 ซม./แพ็ค,0,0,7,2,1
1654,88852116798535,ซีลีโกะ รุ่นแผงแขวน/หีบ,0,0,7,2,1
1655,8887549356902,ถ่านไฟฉายพานาโซนิค RO3ST/แพ็ค 4ก้อน,0,0,7,2,1
1656,8887549357039,ถ่านไฟฉาย พานาโวนิค/กล่อง12แพ็ค,0,0,5,2,1
1657,8888299270036,กาว ตราช้าง/กล่อง,0,0,7,2,1
1658,8888299751184,กาว ตราช้าง/อัน,0,0,6,2,1
1659,888947811003,ผ้าอ้อมกูนน์M/ห่อ,0,170,2,2,1
1660,8934677000242,หมากฝรั่งลอตเต้1บาท/แพง,0,20,-10,2,1
1661,8934804023458,แม็กกี้หมูแดง408กรัม/กล่อง12ซอง,0,260,7,2,1
1662,8934804023496,แม็กกี้หมูแดง34กรัม/ซอง,0,25,7,2,1
1663,8934868052777,โปรเมกซ์อัลตร้าเข้มข้น/ขวด,0,37,5,2,1
1664,8990800002569,ลูกอมเมนทอลมีนต์/ถุง100เม็ด,0,40,7,2,1
1665,8991002306547,ลูกอมเอสเปรซโซ่รสกาแฟ/กระปุก200เม็ด,0,80,7,2,1
1666,8991002306554,ลูกอมกาแฟ ตราเอสเปรซโซ่ 100เม็ด/ถุง,0,50,7,2,1
1667,8992304000010,การ์นิเย่สูตรป้องกันแสงแดด7มล./ซอง,0,15,7,2,1
1668,8992741986632,Fruit Cocktails 1บาท/ห่อ,0,60,6,2,1
1669,8996001303719,โกช็อกโก้/ห่อ24ชิ้น,0,40,-23,2,1
1670,8996001304617,แยมโอแยมรสสตรอเบอรี่/ห่อ 24ซอง,0,40,7,2,1
1671,8996001304846,แยมโอแยมรสสัปปะรด/ห่อ 24ซอง,0,40,7,2,1
1672,8999999026400,โดฟดีพลี่เนอร์ริชชิ่ง550มล./ขวด,0,0,7,2,1
1673,8999999028114,โดฟโกเฟรชรีไวว์ 200มล./ขวด,0,65,7,2,1
1674,8999999028121,ครีมอาบน้ำ โดฟสีชมพู550มล./ขวด,0,180,7,2,1
1675,8999999028138,โดฟเจนเทิลเอ็กซ์โฟลิเทิ่ง200มล./ขวด,0,65,7,2,1
1676,8999999028152,ครีมอาบน้ำ โดฟสีฟ้า550มล./ขวด,0,180,7,2,1
1677,8999999030582,โดฟดีพลี่เนอร์ริชชิ่ง200มล./ขวด,0,65,7,2,1
1678,8999999030599,โดฟโกเฟรชทัช200มล./ขวด,0,65,7,2,1
1679,900001,แลคตาซอย 10.-ลัง,0,280,99,2,1
1680,900002,แลคตาซอย 5.-ลัง,0,245,99,2,1
1681,900003,นมแท่งลังคละสี,0,585,77,2,1
1682,900004,ไฟหัวตราเพชร,0,85,84,2,1
1683,902430459679,รีจอยส์ ซอฟท์แอนด์สมูท70มล/แพ็ค6ขวด,0,108,7,2,1
1684,9415007006695,แอนลีนรสจืด/กล่อง,0,148,7,2,1
1685,9415007025788,แอนลีนรสจืด/แพ็ค4กล่อง,0,50,7,2,1
1686,9415007025795,แอนลีน รสหวาน180มล./กล่อง,0,15,7,2,1
1687,9415007025801,แอนลีนรสหวาน/แพ็ค4กล่อง,0,50,7,2,1
1688,9458112373702,บะหมี่ก้อนกึ่งสำเร็จรูปตราเอฟเอฟ/ห่อ,0,55,-1,2,1
1689,95509747,L&M  เขียว/กล่อง,0,448,7,2,1
1690,9555192509554,หมากฝรั่งดับเบิ้ลมินต์/กล่อง50ชิ้น,0,40,7,2,1
1691,9556001184856,ไมโล ซ็อกโกบาร์/แผง24 ห่อ,0,60,7,2,1
1692,9556006012086,จอห์นสันเบบี้100มล,0,15,99,2,1
1693,9556006012093,จอห์นสันเบบี้ท็ปโทวอช200มล./ขวด,0,60,99,2,1
1694,9556006060094,จอห์นสันเบบี้สีเหลือง50มล./แพ็ค,0,13,99,2,1
1695,9556006060308,จอห์นสันเบบี้มิลล์บาธ100มล./ขวด,0,29,7,2,1
1696,9556006061633,โลชั่นจอห์นสันฟรีแป้ง/ขวด,0,0,7,2,1
1697,9556815362013,ผ้าอ้อมbabysoft/ห่อ,98,98,7,2,1
1698,999001,เบนซีน95,50,49.8,6599,2,1
